,experiment_id,timestep,success,x_noise,y_noise,z_noise,roll_noise,pitch_noise,yaw_noise,trans_err,quat_dist,act_finger_0,act_finger_1,act_finger_2,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,shape,policy
201,4,21,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.032010726630687714,0.026895659044384956,0.014374272897839546,-0.021391388028860092,0.05698838829994202,0.012681362219154835,0.030629407614469528,0.033248379826545715,-0.009104196913540363,0.022409643977880478,0.05824485793709755,-0.003987058997154236,0.014978727325797081,0.10455409437417984,0.03015301190316677,1.0471614653638273,3.24469986466941,1.0923402622023133,3.2806136572335647,0.02,0.02,0.105,0.09547890722751617,0.07016006857156754,0.08678748458623886,0.06577646732330322,CubeM,constant
202,4,22,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.032010726630687714,0.026895659044384956,0.014374272897839546,-0.021391388028860092,0.05698838829994202,0.012681362219154835,0.030629407614469528,0.033248379826545715,-0.009104196913540363,0.022409643977880478,0.05824485793709755,-0.003987058997154236,0.014978727325797081,0.10455409437417984,0.03015301190316677,1.0471614653638273,3.24469986466941,1.0923402622023133,3.2806136572335647,0.02,0.02,0.105,0.09547890722751617,0.07016006857156754,0.08678748458623886,0.06577646732330322,CubeM,constant
203,4,23,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.0315968282520771,0.027130624279379845,0.012992575764656067,-0.02107742615044117,0.057666391134262085,0.010778531432151794,0.030643414705991745,0.03267097473144531,-0.009452966041862965,0.02232193946838379,0.058183394372463226,-0.00505103962495923,0.014920743182301521,0.10515862703323364,0.02795441262423992,1.0493003831933243,3.250948173218954,1.0783032727287232,3.2973907731527365,0.02,0.02,0.105,0.0954308807849884,0.06977763026952744,0.0870089903473854,0.06562723964452744,CubeM,constant
204,4,24,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.0315968282520771,0.027130624279379845,0.012992575764656067,-0.02107742615044117,0.057666391134262085,0.010778531432151794,0.030643414705991745,0.03267097473144531,-0.009452966041862965,0.02232193946838379,0.058183394372463226,-0.00505103962495923,0.014920743182301521,0.10515862703323364,0.02795441262423992,1.0493003831933243,3.2511071639360316,1.0746195883089253,3.3178821998442425,0.02,0.02,0.105,0.09472240507602692,0.06893724203109741,0.08679424226284027,0.06416527181863785,CubeM,constant
205,4,25,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.03159540146589279,0.0271293967962265,0.012991988100111485,-0.021452084183692932,0.05763397365808487,0.01091369241476059,0.031138606369495392,0.032229676842689514,-0.009657448157668114,0.022377710789442062,0.058631159365177155,-0.00504752341657877,0.013740996830165386,0.10550832003355026,0.02483118511736393,1.0493003831933243,3.2511071639360316,1.0746195883089253,3.3178821998442425,0.02,0.02,0.105,0.09472240507602692,0.06893724203109741,0.08679424226284027,0.06416527181863785,CubeM,constant
206,4,26,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.03157511353492737,0.026933766901493073,0.014210519380867481,-0.021421456709504128,0.05748801305890083,0.012732259929180145,0.03085617907345295,0.03254016861319542,-0.009246837347745895,0.022191718220710754,0.05884158983826637,-0.0038565928116440773,0.015816347673535347,0.10458390414714813,0.030790261924266815,1.0477723945178914,3.2511071639360316,1.0769647679648493,3.3178821998442425,0.02,0.02,0.105,0.09580489993095398,0.07042519748210907,0.08771297335624695,0.06543479114770889,CubeM,constant
207,4,27,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.03157511353492737,0.026933766901493073,0.014210519380867481,-0.021421456709504128,0.05748801305890083,0.012732259929180145,0.03085617907345295,0.03254016861319542,-0.009246837347745895,0.022191718220710754,0.05884158983826637,-0.0038565928116440773,0.015816347673535347,0.10458390414714813,0.030790261924266815,1.0477723945178914,3.2511071639360316,1.0769647679648493,3.3178821998442425,0.02,0.02,0.105,0.09580489993095398,0.07042519748210907,0.08771297335624695,0.06543479114770889,CubeM,constant
208,4,28,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.03152262791991234,0.026888996362686157,0.014186897315084934,-0.021751683205366135,0.05691920593380928,0.01281383354216814,0.030312485992908478,0.03292064741253853,-0.009008711203932762,0.021775173023343086,0.058763403445482254,-0.003703298745676875,0.014837785623967648,0.10475508123636246,0.02912301942706108,1.0477723945178914,3.2466732670371585,1.0791379074143546,3.31208982447332,0.02,0.02,0.105,0.09522805362939835,0.07022637873888016,0.08675415068864822,0.06473179906606674,CubeM,constant
209,4,29,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.03152262791991234,0.026888996362686157,0.014186897315084934,-0.021751683205366135,0.05691920593380928,0.01281383354216814,0.030312485992908478,0.03292064741253853,-0.009008711203932762,0.021775173023343086,0.058763403445482254,-0.003703298745676875,0.014837785623967648,0.10475508123636246,0.02912301942706108,1.0477723945178914,3.2466732670371585,1.0791379074143546,3.31208982447332,0.02,0.02,0.105,0.09536463022232056,0.06936068832874298,0.0871971994638443,0.06458045542240143,CubeM,constant
210,4,30,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.03162573650479317,0.026976948603987694,0.014233301393687725,-0.0208144448697567,0.057647705078125,0.012512478046119213,0.030147381126880646,0.03246371075510979,-0.00898152869194746,0.022200018167495728,0.059143632650375366,-0.0038359600584954023,0.014973902143537998,0.10492129623889923,0.02895936742424965,1.0477723945178914,3.2514704191087183,1.0027706978918962,3.333290717279223,0.02,0.02,0.105,0.09536463022232056,0.06936068832874298,0.0871971994638443,0.06458045542240143,CubeM,constant
211,4,31,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.03162573650479317,0.026976948603987694,0.014233301393687725,-0.0208144448697567,0.057647705078125,0.012512478046119213,0.030147381126880646,0.03246371075510979,-0.00898152869194746,0.022200018167495728,0.059143632650375366,-0.0038359600584954023,0.014973902143537998,0.10492129623889923,0.02895936742424965,1.0477723945178914,3.2514704191087183,1.0027706978918962,3.333290717279223,0.02,0.02,0.105,0.09457507729530334,0.06879939138889313,0.0862496942281723,0.06376010179519653,CubeM,constant
212,4,32,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.03157241642475128,0.0271096620708704,0.012982537969946861,-0.021436478942632675,0.05759204924106598,0.010905753821134567,0.03140435740351677,0.03249616175889969,-0.009740326553583145,0.022361433133482933,0.05858851224184036,-0.005043851677328348,0.013838591054081917,0.1053915023803711,0.02417023666203022,1.0493003831933243,3.2511071639360316,1.0847875373508487,3.310984612620937,0.02,0.02,0.105,0.09457507729530334,0.06879939138889313,0.0862496942281723,0.06376010179519653,CubeM,constant
213,4,33,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.03143109008669853,0.026810916140675545,0.014145701192319393,-0.0213155597448349,0.056786373257637024,0.012636409141123295,0.031001877039670944,0.03268259018659592,-0.009291383437812328,0.021711941808462143,0.058592766523361206,-0.003692544996738434,0.013159072957932949,0.10475558042526245,0.02394121140241623,1.0477723945178914,3.246590176411148,1.088598520870752,3.313407556580691,0.02,0.02,0.105,0.09373791515827179,0.0681958869099617,0.08534276485443115,0.06254041194915771,CubeM,constant
214,4,34,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.03143109008669853,0.026810916140675545,0.014145701192319393,-0.0213155597448349,0.056786373257637024,0.012636409141123295,0.031001877039670944,0.03268259018659592,-0.009291383437812328,0.021711941808462143,0.058592766523361206,-0.003692544996738434,0.013159072957932949,0.10475558042526245,0.02394121140241623,1.0477723945178914,3.246590176411148,1.088598520870752,3.313407556580691,0.02,0.02,0.105,0.09373791515827179,0.0681958869099617,0.08534276485443115,0.06254041194915771,CubeM,constant
215,4,35,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.031565260142087936,0.027103519067168236,0.012979594990611076,-0.02077776938676834,0.05719750374555588,0.010644021444022655,0.03034902550280094,0.032076697796583176,-0.009377116337418556,0.022356364876031876,0.058575231581926346,-0.005042708478868008,0.014558025635778904,0.1053728312253952,0.026820097118616104,1.0493003831933243,3.24714544549843,1.016735249383835,3.325669815503852,0.02,0.02,0.105,0.09527844190597534,0.06972779333591461,0.08725826442241669,0.0649481937289238,CubeM,constant
216,4,36,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.031565260142087936,0.027103519067168236,0.012979594990611076,-0.02077776938676834,0.05719750374555588,0.010644021444022655,0.03034902550280094,0.032076697796583176,-0.009377116337418556,0.022356364876031876,0.058575231581926346,-0.005042708478868008,0.014558025635778904,0.1053728312253952,0.026820097118616104,1.0493003831933243,3.24714544549843,1.016735249383835,3.325669815503852,0.02,0.02,0.105,0.09527844190597534,0.06972779333591461,0.08725826442241669,0.0649481937289238,CubeM,constant
217,4,37,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.03147353604435921,0.027024757117033005,0.012941877357661724,-0.020690467208623886,0.057249221950769424,0.010614883154630661,0.03130600228905678,0.03239438682794571,-0.009709821082651615,0.022291399538517,0.058405015617609024,-0.00502805458381772,0.013738411478698254,0.1052359864115715,0.02444852516055107,1.0493003831933243,3.2577970245943106,1.0847875373508487,3.310984612620937,0.02,0.02,0.105,0.09447138756513596,0.06859267503023148,0.08629446476697922,0.06391583383083344,CubeM,constant
218,4,38,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.03156907111406326,0.02692861296236515,0.014207799918949604,-0.020777150988578796,0.057544417679309845,0.012490060180425644,0.030850274488329887,0.03253393992781639,-0.009245067834854126,0.022187471389770508,0.05883032828569412,-0.0038558547385036945,0.015270818956196308,0.10479462146759033,0.030320394784212112,1.0477723945178914,3.2514704191087183,1.0769647679648493,3.3178821998442425,0.02,0.02,0.105,0.0956578478217125,0.06981785595417023,0.08776428550481796,0.06543487310409546,CubeM,constant
219,4,39,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.03156907111406326,0.02692861296236515,0.014207799918949604,-0.020777150988578796,0.057544417679309845,0.012490060180425644,0.030850274488329887,0.03253393992781639,-0.009245067834854126,0.022187471389770508,0.05883032828569412,-0.0038558547385036945,0.015270818956196308,0.10479462146759033,0.030320394784212112,1.0477723945178914,3.2514704191087183,1.0769647679648493,3.3178821998442425,0.02,0.02,0.105,0.0956578478217125,0.06981785595417023,0.08776428550481796,0.06543487310409546,CubeM,constant
220,4,40,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.03163711354136467,0.027165215462446213,0.013009141199290752,-0.020825067535042763,0.05732770264148712,0.010668250732123852,0.030679063871502876,0.033173125237226486,-0.0094391955062747,0.022407256066799164,0.058708567172288895,-0.005054187029600143,0.015200060792267323,0.10548003017902374,0.028677843511104584,1.0493003831933243,3.24714544549843,1.093169570565764,3.2974171384475284,0.02,0.02,0.105,0.0959516242146492,0.07051900774240494,0.08711215108633041,0.06581207364797592,CubeM,constant
221,4,41,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.03163711354136467,0.027165215462446213,0.013009141199290752,-0.020825067535042763,0.05732770264148712,0.010668250732123852,0.030679063871502876,0.033173125237226486,-0.0094391955062747,0.022407256066799164,0.058708567172288895,-0.005054187029600143,0.015200060792267323,0.10548003017902374,0.028677843511104584,1.0493003831933243,3.24714544549843,1.093169570565764,3.2974171384475284,0.02,0.02,0.105,0.0959516242146492,0.07051900774240494,0.08711215108633041,0.06581207364797592,CubeM,constant
222,4,42,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.031558308750391006,0.02709754928946495,0.012976736761629581,-0.020756177604198456,0.05784548819065094,0.010670711286365986,0.03034234046936035,0.03206963464617729,-0.009375050663948059,0.021969648078083992,0.05858510360121727,-0.004900884348899126,0.01445319689810276,0.10505129396915436,0.026250215247273445,1.0493003831933243,3.2624279954138493,1.016735249383835,3.327826975986816,0.02,0.02,0.105,0.09485770016908646,0.06874722242355347,0.08675812929868698,0.06426039338111877,CubeM,constant
223,4,43,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.031558308750391006,0.02709754928946495,0.012976736761629581,-0.020756177604198456,0.05784548819065094,0.010670711286365986,0.03034234046936035,0.03206963464617729,-0.009375050663948059,0.021969648078083992,0.05858510360121727,-0.004900884348899126,0.01445319689810276,0.10505129396915436,0.026250215247273445,1.0477723945178914,3.24714544549843,1.088598520870752,3.310984612620937,0.02,0.02,0.105,0.09485770016908646,0.06874722242355347,0.08675812929868698,0.06426039338111877,CubeM,constant
224,4,44,False,-0.02,0.02,0.0,0.0,0.0,0.0,-0.0282842712474619,0.0,0,0,0,-0.031476378440856934,0.026849547401070595,0.014166083186864853,-0.0207060594111681,0.05693332105875015,0.012414670549333096,0.031046545132994652,0.032729681581258774,-0.009304771199822426,0.022122325375676155,0.05865759402513504,-0.003844533348456025,0.013581324368715286,0.10479413717985153,0.02510877326130867,1.0477723945178914,3.24714544549843,1.088598520870752,3.310984612620937,0.02,0.02,0.105,0.09409201890230179,0.06823860108852386,0.08572639524936676,0.06314414739608765,CubeM,constant
225,5,0,True,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,3400,3400,3400,-0.05200541764497757,0.012713395990431309,-0.015373023226857185,-0.07279297709465027,0.039279527962207794,-0.014227806590497494,0.05261357128620148,0.016264691948890686,0.025436142459511757,0.0652344673871994,0.038430601358413696,0.037735238671302795,-0.036132220178842545,0.07142938673496246,0.06400082260370255,1.978628555071887,3.2525207698426457,1.992306284114425,3.3038388187840364,0.02,0.02,0.105,0.10271425545215607,0.09860467165708542,0.11247989535331726,0.11591911315917969,CubeM,constant
226,5,1,True,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,3400,3400,3400,-0.05200541764497757,0.012713395990431309,-0.015373023226857185,-0.07279297709465027,0.039279527962207794,-0.014227806590497494,0.05261357128620148,0.016264691948890686,0.025436142459511757,0.0652344673871994,0.038430601358413696,0.037735238671302795,-0.036132220178842545,0.07142938673496246,0.06400082260370255,1.978628555071887,3.2525207698426457,1.992306284114425,3.3038388187840364,0.02,0.02,0.105,0.10271425545215607,0.09860467165708542,0.11247989535331726,0.11591911315917969,CubeM,constant
227,5,2,True,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,3400,3400,3400,-0.05191411077976227,0.014023973606526852,-0.014893750660121441,-0.07293465733528137,0.040574632585048676,-0.013841982930898666,0.05255856737494469,0.017807649448513985,0.02593887969851494,0.06528529524803162,0.039732299745082855,0.038196172565221786,-0.03398378565907478,0.07470735162496567,0.0589975044131279,2.0132632313644767,3.25526036365601,2.1669896779154474,3.300293618740923,0.02,0.02,0.105,0.10007891058921814,0.096003457903862,0.1098407581448555,0.11355695128440857,CubeM,constant
228,5,3,True,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,3400,3400,3400,-0.05191411077976227,0.014023973606526852,-0.014893750660121441,-0.07293465733528137,0.040574632585048676,-0.013841982930898666,0.05255856737494469,0.017807649448513985,0.02593887969851494,0.06528529524803162,0.039732299745082855,0.038196172565221786,-0.03398378565907478,0.07470735162496567,0.0589975044131279,2.0132632313644767,3.25526036365601,2.1669896779154474,3.300293618740923,0.02,0.02,0.105,0.10007891058921814,0.096003457903862,0.1098407581448555,0.11355695128440857,CubeM,constant
229,5,4,True,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,3400,3400,3400,-0.052018970251083374,0.012716708704829216,-0.015377028845250607,-0.07305225729942322,0.03928346186876297,-0.014324624091386795,0.05251702666282654,0.016502676531672478,0.025480348616838455,0.06525146961212158,0.03844061493873596,0.037745069712400436,-0.03621082380414009,0.07138343155384064,0.06420951336622238,1.978628555071887,3.25526036365601,2.0061334164941163,3.300293618740923,0.02,0.02,0.105,0.10284104943275452,0.09890813380479813,0.11237456649541855,0.1160334050655365,CubeM,constant
230,5,5,True,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,3400,3400,3400,-0.052018970251083374,0.012716708704829216,-0.015377028845250607,-0.07305225729942322,0.03928346186876297,-0.014324624091386795,0.05251702666282654,0.016502676531672478,0.025480348616838455,0.06525146961212158,0.03844061493873596,0.037745069712400436,-0.03621082380414009,0.07138343155384064,0.06420951336622238,1.978628555071887,3.25526036365601,2.0040239265946647,3.294042913346398,0.02,0.02,0.105,0.10259386897087097,0.09865529090166092,0.11231860518455505,0.11581061035394669,CubeM,constant
231,5,6,True,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,3400,3400,3400,-0.051992516964673996,0.01271024253219366,-0.01536921039223671,-0.07301511615514755,0.03926348686218262,-0.014317340217530727,0.05277131125330925,0.016491329297423363,0.02557276003062725,0.06521828472614288,0.03842106834053993,0.03772587701678276,-0.03605738282203674,0.0714731439948082,0.06380214542150497,1.978628555071887,3.25526036365601,2.0040239265946647,3.294042913346398,0.02,0.02,0.105,0.10259386897087097,0.09865529090166092,0.11231860518455505,0.11581061035394669,CubeM,constant
232,5,7,True,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,3400,3400,3400,-0.051992516964673996,0.01271024253219366,-0.01536921039223671,-0.07301511615514755,0.03926348686218262,-0.014317340217530727,0.05277131125330925,0.016491329297423363,0.02557276003062725,0.06521828472614288,0.03842106834053993,0.03772587701678276,-0.03605738282203674,0.0714731439948082,0.06380214542150497,1.978628555071887,3.25526036365601,2.0040239265946647,3.294042913346398,0.02,0.02,0.105,0.10259386897087097,0.09865529090166092,0.11231860518455505,0.11581061035394669,CubeM,constant
